Age,Experience,Income,Family,CCAvg,Education,Mortgage,Personal Loan,Securities Account,CD Account,Online,CreditCard
-1.5126828538460604,-1.491661999365547,-0.9727362686475529,1.3974139799076717,-0.6511864293121196,-1.0490779234571304,0.7718623203063222,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.4066997180529227,0.42691920019726254,-0.7772078969998635,-1.2168551269288304,-0.30783568648845816,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.7556783674891014,0.6885439092285548,-0.29924965519440033,1.3974139799076717,0.3788657991588649,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.1637042044098815,-1.1428290539904908,0.8304698254366943,-1.2168551269288304,1.065567284806188,-1.0490779234571304,0.2409078215656482,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.49394438041196737,0.5141274365410267,-0.994461643275074,1.3974139799076717,-0.9945371721357812,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,0.821950860549569,0
-0.029523593742300725,-0.009121981521557842,-0.4078765283320056,1.3974139799076717,-0.02171006746874026,1.3324837643002598,1.057004551111499,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,0
-0.9019702173327476,-0.7939961086154346,1.6125833120274522,-1.2168551269288304,2.2100697608850597,1.3324837643002598,-0.5555239265453629,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.49394438041196737,0.33971096385349847,2.5033236717558154,1.3974139799076717,1.609205960943652,0.1417029204215647,-0.5555239265453629,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.49394438041196737,0.42691920019726254,-0.6468556492347372,0.5259909442955043,-0.5939613055081759,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
1.2791463416433695,1.2117933272911392,-0.21234815668431611,-0.345432091316663,-0.1361603150766274,1.3324837643002598,1.7649438827657309,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,0.821950860549569,0
0.319455055693878,0.33971096385349847,-0.08199590891918981,-1.2168551269288304,0.5505411705706956,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.4254381914870158,-1.317245526678019,-0.038545159664147705,0.5259909442955043,-0.7084115531160633,0.1417029204215647,0.2409078215656482,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.7556783674891014,0.7757521455723189,-0.3209750298219214,-0.345432091316663,0.20719042774703403,1.3324837643002598,0.9390146625024604,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-1.2509488667689264,-1.1428290539904908,-0.06027053429166876,-1.2168551269288304,-1.0517622959397246,-1.0490779234571304,0.21141034941338852,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,0
0.6684337051300567,0.7757521455723189,-0.8858347701374687,0.5259909442955043,-0.02171006746874026,0.1417029204215647,0.8603547367631013,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.23221039333483334,0.33971096385349847,0.22215933586610492,0.5259909442955043,-0.7084115531160633,-1.0490779234571304,1.076669532546339,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
1.5408803287205035,1.4734180363224314,1.4170549403797628,-0.345432091316663,2.8395461227284393,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
1.453635666361459,1.4734180363224314,1.178075819477031,-1.2168551269288304,0.3216406753549213,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.4066997180529227,0.33971096385349847,-0.7337571477448214,1.3974139799076717,0.3788657991588649,-1.0490779234571304,0.3195677473050073,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.05772106861674396,0.07808625482220624,-1.3203422626878898,-0.345432091316663,-0.7084115531160633,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.05772106861674396,0.1652944911659703,0.6132160791614838,0.5259909442955043,1.466143151433793,1.3324837643002598,-0.5555239265453629,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-1.338193529127971,-1.230037290334255,0.20043396123858387,1.3974139799076717,0.8366667895904135,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,0.821950860549569,0
-0.9892148796917922,-0.9684125813029627,1.0477235717119049,-1.2168551269288304,-1.1089874197436682,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.6684337051300567,0.7757521455723189,-0.7554825223723424,0.5259909442955043,-0.25061056268451454,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
1.453635666361459,1.5606262726661955,-1.1030885164126794,-0.345432091316663,-0.9373120483318376,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.581189042771012,0.5141274365410267,2.5467744210108574,-1.2168551269288304,-0.1361603150766274,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.9019702173327476,-0.9684125813029627,0.7652937015541312,0.5259909442955043,1.1800175324140751,-1.0490779234571304,-0.5555239265453629,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
1.3663910040024143,1.2990015636349033,-0.8423840208824266,-0.345432091316663,-0.9945371721357812,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.7274808926146582,-0.7939961086154346,-0.994461643275074,-0.345432091316663,-0.6511864293121196,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.5126828538460604,-1.491661999365547,1.6343086866549732,-1.2168551269288304,-0.6511864293121196,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-1.599927516205105,-1.6660784720530752,-0.6903063984897793,0.5259909442955043,0.2644155515509777,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.4254381914870158,-1.491661999365547,1.7429355597925786,-0.345432091316663,0.035515056335203375,-1.0490779234571304,0.7226998667192228,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-0.029523593742300725,-0.44516316324037825,-0.994461643275074,-1.2168551269288304,-0.6797989912140914,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,0
1.6281249910795483,1.7350427453537236,-0.23407353131183717,1.3974139799076717,-0.42228593409634535,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.9892148796917922,-1.0556208176467268,-0.6468556492347372,1.3974139799076717,-0.9945371721357812,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.6871721785641498,-1.7532867083968393,0.6132160791614838,1.3974139799076717,0.20719042774703403,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-0.29125758081943476,-0.183538454209086,-0.42960190295952666,-1.2168551269288304,-0.07893519127268377,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.5529915678965688,-0.44516316324037825,-0.2557989059393582,1.3974139799076717,0.2644155515509777,-1.0490779234571304,0.29007027515274764,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-0.6402362302556135,-0.7067878722716705,0.3307862090037102,1.3974139799076717,-0.30783568648845816,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.7556783674891014,0.6885439092285548,-0.7554825223723424,1.3974139799076717,-0.7084115531160633,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.37850224317847947,-0.27074669055285006,-0.4078765283320056,-0.345432091316663,-0.1361603150766274,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.9301676922071908,0.950168618259847,-0.29924965519440033,0.5259909442955043,-0.1361603150766274,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-1.2509488667689264,-1.317245526678019,-0.5165034014696108,1.3974139799076717,-0.07893519127268377,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.9019702173327476,-0.8812043449591986,1.960189306067789,-0.345432091316663,3.3545722369639313,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.29125758081943476,-0.183538454209086,-0.9727362686475529,-1.2168551269288304,-0.9373120483318376,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-1.1637042044098815,-1.1428290539904908,-0.5382287760971319,0.5259909442955043,0.20719042774703403,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.9892148796917922,-0.9684125813029627,-0.29924965519440033,0.5259909442955043,0.20719042774703403,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
1.8898589781566824,1.996667454385016,-0.7120317731173003,-0.345432091316663,-0.4795110579002888,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.338193529127971,-1.230037290334255,1.8732878075577049,-1.2168551269288304,1.3516929038259058,-1.0490779234571304,1.8927662620921895,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
1.453635666361459,1.3862097999786673,0.678392203044047,-0.345432091316663,0.49331604676675195,-1.0490779234571304,2.74819295450772,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
1.0174123545662355,1.1245850909473751,0.3742369582587523,-1.2168551269288304,1.3516929038259058,-1.0490779234571304,0.2409078215656482,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,0
0.4066997180529227,0.33971096385349847,-0.2557989059393582,-1.2168551269288304,-0.30783568648845816,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.1637042044098815,-1.1428290539904908,0.8304698254366943,-1.2168551269288304,1.5233682752377364,-1.0490779234571304,3.0431676760303166,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.49394438041196737,0.42691920019726254,-0.19062278205679506,0.5259909442955043,-0.7084115531160633,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.338193529127971,-1.230037290334255,-0.21234815668431611,1.3974139799076717,0.8366667895904135,-1.0490779234571304,0.5948774873927642,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.4254381914870158,-1.491661999365547,1.6125833120274522,0.5259909442955043,1.2372426562180185,-1.0490779234571304,-0.5555239265453629,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.029523593742300725,-0.09633021786532192,-0.016819785036626653,1.3974139799076717,0.5505411705706956,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.9301676922071908,1.037376854603611,1.004272822456863,-1.2168551269288304,3.125671741748157,-1.0490779234571304,1.2733193468947364,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
1.2791463416433695,1.3862097999786673,1.6343086866549732,-1.2168551269288304,1.5805933990416803,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.1167682561013454,-0.09633021786532192,-0.10372128354671085,0.5259909442955043,-0.8228618007239504,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.7274808926146582,-0.7067878722716705,2.0688161792053945,-0.345432091316663,1.8667190180613984,1.3324837643002598,1.8927662620921895,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.8429230298481462,0.42691920019726254,-0.6468556492347372,0.5259909442955043,-0.5367361817042324,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.4066997180529227,-0.009121981521557842,-1.0596377671576371,1.3974139799076717,-0.8800869245278939,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.319455055693878,0.2525027275097344,0.5697653299064418,-0.345432091316663,2.4961953799047776,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.9301676922071908,0.8629603819160829,2.264344550853084,-1.2168551269288304,0.5505411705706956,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-1.076459542050837,-1.1428290539904908,0.35251158363123125,0.5259909442955043,-0.19338543888057091,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.7274808926146582,-0.6195796359279064,0.3307862090037102,-0.345432091316663,-0.1361603150766274,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.581189042771012,0.6885439092285548,-0.4078765283320056,-0.345432091316663,0.7222165419825265,1.3324837643002598,0.9291821717850405,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.23221039333483334,0.2525027275097344,-0.08199590891918981,-1.2168551269288304,0.49331604676675195,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.076459542050837,-1.0556208176467268,-0.4513272775870477,0.5259909442955043,0.20719042774703403,-1.0490779234571304,0.19174536797854871,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-1.338193529127971,-1.317245526678019,-1.1248138910402004,1.3974139799076717,-0.8228618007239504,1.3324837643002598,0.516217561653405,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.4657469055375241,-0.44516316324037825,0.24388471049362598,-0.345432091316663,-0.8800869245278939,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,0
0.14496573097578866,0.1652944911659703,-1.0596377671576371,-1.2168551269288304,-1.0517622959397246,-1.0490779234571304,0.8996846996327807,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.5529915678965688,-0.9684125813029627,-0.9075601447649898,0.5259909442955043,0.035515056335203375,1.3324837643002598,0.5850449966753443,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.319455055693878,0.33971096385349847,1.2215265687320733,1.3974139799076717,-0.4795110579002888,-1.0490779234571304,2.207405965049626,3.0686587732536617,-0.3414233402618653,3.9441464717640082,0.821950860549569,0
0.6684337051300567,0.6013356728847907,1.4170549403797628,-1.2168551269288304,-0.5939613055081759,1.3324837643002598,-0.5555239265453629,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-0.37850224317847947,-0.3579549268966141,2.1991684269705205,-0.345432091316663,-0.4795110579002888,1.3324837643002598,-0.5555239265453629,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.581189042771012,0.6013356728847907,-0.2557989059393582,1.3974139799076717,-0.07893519127268377,1.3324837643002598,0.2507403122830681,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.9301676922071908,1.037376854603611,0.6349414537890049,0.5259909442955043,1.1800175324140751,1.3324837643002598,-0.5555239265453629,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.7556783674891014,0.33971096385349847,0.20043396123858387,-1.2168551269288304,0.6077662943746392,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
1.453635666361459,1.4734180363224314,0.5263145806513997,-1.2168551269288304,-0.5939613055081759,-1.0490779234571304,0.9291821717850405,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-1.338193529127971,-1.317245526678019,1.112899695594468,1.3974139799076717,-0.8228618007239504,1.3324837643002598,-0.5555239265453629,3.0686587732536617,-0.3414233402618653,3.9441464717640082,0.821950860549569,0
-0.2040129184603901,-0.183538454209086,0.24388471049362598,-1.2168551269288304,1.0083421610022445,1.3324837643002598,2.659700538050941,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,0.821950860549569,0
0.23221039333483334,0.2525027275097344,0.22215933586610492,1.3974139799076717,0.6649914181785829,0.1417029204215647,-0.5555239265453629,3.0686587732536617,2.9289151679935492,3.9441464717640082,0.821950860549569,0
-0.29125758081943476,-0.27074669055285006,-0.016819785036626653,1.3974139799076717,-0.8800869245278939,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,0
-1.5126828538460604,-1.9277031810843674,-0.5599541507246529,-0.345432091316663,-0.10754775317465559,1.3324837643002598,0.3195677473050073,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.7274808926146582,-0.7939961086154346,1.4170549403797628,-0.345432091316663,-0.6511864293121196,0.1417029204215647,3.5839546654884105,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.8147255549737029,-0.8812043449591986,2.1339923030879575,1.3974139799076717,-0.5367361817042324,0.1417029204215647,2.3450608350935043,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
1.5408803287205035,1.6478345090099595,0.22215933586610492,-1.2168551269288304,-0.07893519127268377,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-1.338193529127971,-1.230037290334255,-0.9727362686475529,0.5259909442955043,-0.5367361817042324,0.1417029204215647,0.5948774873927642,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
1.1919016792843249,1.2990015636349033,0.6132160791614838,1.3974139799076717,0.6077662943746392,0.1417029204215647,0.5752125059579244,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
1.1919016792843249,1.2990015636349033,-0.6251302746072162,-1.2168551269288304,-0.07893519127268377,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.2040129184603901,-0.183538454209086,-0.5165034014696108,1.3974139799076717,-0.02171006746874026,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-0.37850224317847947,-0.44516316324037825,-0.7554825223723424,0.5259909442955043,-0.8228618007239504,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-0.5529915678965688,-0.6195796359279064,-0.10372128354671085,0.5259909442955043,-1.0517622959397246,-1.0490779234571304,1.8731012806573497,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
1.453635666361459,1.4734180363224314,-0.6903063984897793,0.5259909442955043,-0.25061056268451454,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.6402362302556135,-0.6195796359279064,-1.407243761197974,-0.345432091316663,-0.9373120483318376,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.4066997180529227,0.2525027275097344,0.5263145806513997,0.5259909442955043,0.035515056335203375,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
-0.4657469055375241,-0.5323713995841423,-0.10372128354671085,-1.2168551269288304,-0.25061056268451454,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
0.6684337051300567,0.7757521455723189,0.20043396123858387,1.3974139799076717,-0.5367361817042324,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
-0.4657469055375241,-0.44516316324037825,-0.23407353131183717,0.5259909442955043,0.6077662943746392,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,0.821950860549569,0
0.6684337051300567,0.6013356728847907,2.0905415538329155,-1.2168551269288304,-0.5367361817042324,-1.0490779234571304,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.4066997180529227,0.42691920019726254,0.22215933586610492,-1.2168551269288304,-0.36506081029240167,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,2.9289151679935492,-0.25354027979411037,0.821950860549569,0
-0.5529915678965688,-0.44516316324037825,-0.4078765283320056,-1.2168551269288304,-0.25061056268451454,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
1.6281249910795483,1.7350427453537236,-1.428969135825495,-0.345432091316663,-0.9373120483318376,1.3324837643002598,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.8429230298481462,0.7757521455723189,2.1339923030879575,-1.2168551269288304,1.8667190180613984,0.1417029204215647,-0.5555239265453629,3.0686587732536617,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,0
1.5408803287205035,1.5606262726661955,-0.9292855193925108,-1.2168551269288304,-0.4795110579002888,1.3324837643002598,0.6735374131321233,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
0.8429230298481462,0.8629603819160829,-0.016819785036626653,1.3974139799076717,1.065567284806188,0.1417029204215647,-0.5555239265453629,-0.3258752679561411,-0.3414233402618653,-0.25354027979411037,0.821950860549569,0
